node_num,x,y,z
300153,-4.0,-14.994791666666666,105.16666666666667
300129,15.328125,-14.994791666666666,92.375
300149,4.0,-14.994791666666666,105.16666666666667
300133,4.0,-14.994791666666666,92.375
310153,-4.0,-14.994791666666666,105.16666666666667
300137,-4.0,-14.994791666666666,92.375
310149,4.0,-14.994791666666666,105.16666666666667
340113,15.328125,-14.994791666666666,80.16666666666667
300157,-15.328125,-14.994791666666666,105.16666666666667
340125,-15.328125,-14.994791666666666,80.16666666666667
300145,15.328125,-14.994791666666666,105.16666666666667
350113,15.328125,-14.994791666666666,80.16666666666667
310157,-15.328125,-14.994791666666666,105.16666666666667
350125,-15.328125,-14.994791666666666,80.16666666666667
310145,15.328125,-14.994791666666666,105.16666666666667
300144,-15.328125,14.994791666666666,92.375
300156,-4.0,14.994791666666666,105.16666666666667
300132,15.328125,14.994791666666666,92.375
300152,4.0,14.994791666666666,105.16666666666667
300136,4.0,14.994791666666666,92.375
310156,-4.0,14.994791666666666,105.16666666666667
300140,-4.0,14.994791666666666,92.375
310152,4.0,14.994791666666666,105.16666666666667
340116,15.328125,14.994791666666666,80.16666666666667
300160,-15.328125,14.994791666666666,105.16666666666667
340128,-15.328125,14.994791666666666,80.16666666666667
300148,15.328125,14.994791666666666,105.16666666666667
350116,15.328125,14.994791666666666,80.16666666666667
310160,-15.328125,14.994791666666666,105.16666666666667
350128,-15.328125,14.994791666666666,80.16666666666667
310148,15.328125,14.994791666666666,105.16666666666667
310141,-15.328125,-14.994791666666666,92.375
300158,-15.328125,-4.0,105.16666666666667
310144,-15.328125,14.994791666666666,92.375
300159,-15.328125,4.0,105.16666666666667
300143,-15.328125,4.0,92.375
310158,-15.328125,-4.0,105.16666666666667
300142,-15.328125,-4.0,92.375
310159,-15.328125,4.0,105.16666666666667
360128,-15.328125,14.994791666666666,80.16666666666667
320157,-15.328125,-14.994791666666666,105.16666666666667
360125,-15.328125,-14.994791666666666,80.16666666666667
320160,-15.328125,14.994791666666666,105.16666666666667
370128,-15.328125,14.994791666666666,80.16666666666667
330157,-15.328125,-14.994791666666666,105.16666666666667
370125,-15.328125,-14.994791666666666,80.16666666666667
330160,-15.328125,14.994791666666666,105.16666666666667
310129,15.328125,-14.994791666666666,92.375
300146,15.328125,-4.0,105.16666666666667
310132,15.328125,14.994791666666666,92.375
300147,15.328125,4.0,105.16666666666667
300131,15.328125,4.0,92.375
310146,15.328125,-4.0,105.16666666666667
300130,15.328125,-4.0,92.375
310147,15.328125,4.0,105.16666666666667
360113,15.328125,-14.994791666666666,80.16666666666667
320148,15.328125,14.994791666666666,105.16666666666667
360116,15.328125,14.994791666666666,80.16666666666667
320145,15.328125,-14.994791666666666,105.16666666666667
370113,15.328125,-14.994791666666666,80.16666666666667
330148,15.328125,14.994791666666666,105.16666666666667
370116,15.328125,14.994791666666666,80.16666666666667
330145,15.328125,-14.994791666666666,105.16666666666667
300173,-15.328125,-14.994791666666666,117.375
300185,-4.0,-14.994791666666666,130.16666666666666
300161,15.328125,-14.994791666666666,117.375
300181,4.0,-14.994791666666666,130.16666666666666
300165,4.0,-14.994791666666666,117.375
310185,-4.0,-14.994791666666666,130.16666666666666
300169,-4.0,-14.994791666666666,117.375
310181,4.0,-14.994791666666666,130.16666666666666
340145,15.328125,-14.994791666666666,105.16666666666667
300189,-15.328125,-14.994791666666666,130.16666666666666
340157,-15.328125,-14.994791666666666,105.16666666666667
300177,15.328125,-14.994791666666666,130.16666666666666
350145,15.328125,-14.994791666666666,105.16666666666667
310189,-15.328125,-14.994791666666666,130.16666666666666
350157,-15.328125,-14.994791666666666,105.16666666666667
310177,15.328125,-14.994791666666666,130.16666666666666
300176,-15.328125,14.994791666666666,117.375
300188,-4.0,14.994791666666666,130.16666666666666
300164,15.328125,14.994791666666666,117.375
300184,4.0,14.994791666666666,130.16666666666666
300168,4.0,14.994791666666666,117.375
310188,-4.0,14.994791666666666,130.16666666666666
300172,-4.0,14.994791666666666,117.375
310184,4.0,14.994791666666666,130.16666666666666
340148,15.328125,14.994791666666666,105.16666666666667
300192,-15.328125,14.994791666666666,130.16666666666666
340160,-15.328125,14.994791666666666,105.16666666666667
300180,15.328125,14.994791666666666,130.16666666666666
350148,15.328125,14.994791666666666,105.16666666666667
310192,-15.328125,14.994791666666666,130.16666666666666
350160,-15.328125,14.994791666666666,105.16666666666667
310180,15.328125,14.994791666666666,130.16666666666666
310173,-15.328125,-14.994791666666666,117.375
300190,-15.328125,-4.0,130.16666666666666
310176,-15.328125,14.994791666666666,117.375
300191,-15.328125,4.0,130.16666666666666
300175,-15.328125,4.0,117.375
310190,-15.328125,-4.0,130.16666666666666
300174,-15.328125,-4.0,117.375
310191,-15.328125,4.0,130.16666666666666
360157,-15.328125,-14.994791666666666,105.16666666666667
320192,-15.328125,14.994791666666666,130.16666666666666
360160,-15.328125,14.994791666666666,105.16666666666667
320189,-15.328125,-14.994791666666666,130.16666666666666
370157,-15.328125,-14.994791666666666,105.16666666666667
330192,-15.328125,14.994791666666666,130.16666666666666
370160,-15.328125,14.994791666666666,105.16666666666667
330189,-15.328125,-14.994791666666666,130.16666666666666
310161,15.328125,-14.994791666666666,117.375
300178,15.328125,-4.0,130.16666666666666
310164,15.328125,14.994791666666666,117.375
300179,15.328125,4.0,130.16666666666666
300163,15.328125,4.0,117.375
310178,15.328125,-4.0,130.16666666666666
300162,15.328125,-4.0,117.375
310179,15.328125,4.0,130.16666666666666
360145,15.328125,-14.994791666666666,105.16666666666667
320180,15.328125,14.994791666666666,130.16666666666666
360148,15.328125,14.994791666666666,105.16666666666667
320177,15.328125,-14.994791666666666,130.16666666666666
370145,15.328125,-14.994791666666666,105.16666666666667
330180,15.328125,14.994791666666666,130.16666666666666
370148,15.328125,14.994791666666666,105.16666666666667
330177,15.328125,-14.994791666666666,130.16666666666666
300205,-15.328125,-14.994791666666666,142.375
300217,-4.0,-14.994791666666666,155.16666666666666
300193,15.328125,-14.994791666666666,142.375
300213,4.0,-14.994791666666666,155.16666666666666
300197,4.0,-14.994791666666666,142.375
310217,-4.0,-14.994791666666666,155.16666666666666
300201,-4.0,-14.994791666666666,142.375
310213,4.0,-14.994791666666666,155.16666666666666
340177,15.328125,-14.994791666666666,130.16666666666666
300221,-15.328125,-14.994791666666666,155.16666666666666
340189,-15.328125,-14.994791666666666,130.16666666666666
300209,15.328125,-14.994791666666666,155.16666666666666
350177,15.328125,-14.994791666666666,130.16666666666666
310221,-15.328125,-14.994791666666666,155.16666666666666
350189,-15.328125,-14.994791666666666,130.16666666666666
310209,15.328125,-14.994791666666666,155.16666666666666
300208,-15.328125,14.994791666666666,142.375
300220,-4.0,14.994791666666666,155.16666666666666
300196,15.328125,14.994791666666666,142.375
300216,4.0,14.994791666666666,155.16666666666666
300200,4.0,14.994791666666666,142.375
310220,-4.0,14.994791666666666,155.16666666666666
300204,-4.0,14.994791666666666,142.375
310216,4.0,14.994791666666666,155.16666666666666
340180,15.328125,14.994791666666666,130.16666666666666
300224,-15.328125,14.994791666666666,155.16666666666666
340192,-15.328125,14.994791666666666,130.16666666666666
300212,15.328125,14.994791666666666,155.16666666666666
350180,15.328125,14.994791666666666,130.16666666666666
310224,-15.328125,14.994791666666666,155.16666666666666
350192,-15.328125,14.994791666666666,130.16666666666666
310212,15.328125,14.994791666666666,155.16666666666666
310205,-15.328125,-14.994791666666666,142.375
300222,-15.328125,-4.0,155.16666666666666
310208,-15.328125,14.994791666666666,142.375
300223,-15.328125,4.0,155.16666666666666
300207,-15.328125,4.0,142.375
310222,-15.328125,-4.0,155.16666666666666
300206,-15.328125,-4.0,142.375
310223,-15.328125,4.0,155.16666666666666
360189,-15.328125,-14.994791666666666,130.16666666666666
320224,-15.328125,14.994791666666666,155.16666666666666
360192,-15.328125,14.994791666666666,130.16666666666666
320221,-15.328125,-14.994791666666666,155.16666666666666
370189,-15.328125,-14.994791666666666,130.16666666666666
330224,-15.328125,14.994791666666666,155.16666666666666
370192,-15.328125,14.994791666666666,130.16666666666666
330221,-15.328125,-14.994791666666666,155.16666666666666
310193,15.328125,-14.994791666666666,142.375
300210,15.328125,-4.0,155.16666666666666
310196,15.328125,14.994791666666666,142.375
300211,15.328125,4.0,155.16666666666666
300195,15.328125,4.0,142.375
310210,15.328125,-4.0,155.16666666666666
300194,15.328125,-4.0,142.375
310211,15.328125,4.0,155.16666666666666
360177,15.328125,-14.994791666666666,130.16666666666666
320212,15.328125,14.994791666666666,155.16666666666666
360180,15.328125,14.994791666666666,130.16666666666666
320209,15.328125,-14.994791666666666,155.16666666666666
370177,15.328125,-14.994791666666666,130.16666666666666
330212,15.328125,14.994791666666666,155.16666666666666
370180,15.328125,14.994791666666666,130.16666666666666
330209,15.328125,-14.994791666666666,155.16666666666666
300237,-15.328125,-14.994791666666666,163.875
300249,-4.0,-13.416666666666666,173.16666666666666
300225,15.328125,-14.994791666666666,163.875
300245,4.0,-13.416666666666666,173.16666666666666
300229,4.0,-14.994791666666666,163.875
310249,-4.0,-13.416666666666666,173.16666666666666
300233,-4.0,-14.994791666666666,163.875
310245,4.0,-13.416666666666666,173.16666666666666
340209,15.328125,-14.994791666666666,155.16666666666666
300253,-13.75,-13.416666666666666,173.16666666666666
340221,-15.328125,-14.994791666666666,155.16666666666666
300241,13.75,-13.416666666666666,173.16666666666666
350209,15.328125,-14.994791666666666,155.16666666666666
310253,-13.75,-13.416666666666666,173.16666666666666
350221,-15.328125,-14.994791666666666,155.16666666666666
310241,13.75,-13.416666666666666,173.16666666666666
300240,-15.328125,14.994791666666666,163.875
300252,-4.0,13.416666666666666,173.16666666666666
300228,15.328125,14.994791666666666,163.875
300248,4.0,13.416666666666666,173.16666666666666
300232,4.0,14.994791666666666,163.875
310252,-4.0,13.416666666666666,173.16666666666666
300236,-4.0,14.994791666666666,163.875
310248,4.0,13.416666666666666,173.16666666666666
340212,15.328125,14.994791666666666,155.16666666666666
300256,-13.75,13.416666666666666,173.16666666666666
340224,-15.328125,14.994791666666666,155.16666666666666
300244,13.75,13.416666666666666,173.16666666666666
350212,15.328125,14.994791666666666,155.16666666666666
310256,-13.75,13.416666666666666,173.16666666666666
350224,-15.328125,14.994791666666666,155.16666666666666
310244,13.75,13.416666666666666,173.16666666666666
310237,-15.328125,-14.994791666666666,163.875
300254,-13.75,-4.0,173.16666666666666
310240,-15.328125,14.994791666666666,163.875
300255,-13.75,4.0,173.16666666666666
300239,-15.328125,4.0,163.875
310254,-13.75,-4.0,173.16666666666666
300238,-15.328125,-4.0,163.875
310255,-13.75,4.0,173.16666666666666
360221,-15.328125,-14.994791666666666,155.16666666666666
320256,-13.75,13.416666666666666,173.16666666666666
360224,-15.328125,14.994791666666666,155.16666666666666
320253,-13.75,-13.416666666666666,173.16666666666666
370221,-15.328125,-14.994791666666666,155.16666666666666
330256,-13.75,13.416666666666666,173.16666666666666
370224,-15.328125,14.994791666666666,155.16666666666666
330253,-13.75,-13.416666666666666,173.16666666666666
310225,15.328125,-14.994791666666666,163.875
300242,13.75,-4.0,173.16666666666666
310228,15.328125,14.994791666666666,163.875
300243,13.75,4.0,173.16666666666666
300227,15.328125,4.0,163.875
310242,13.75,-4.0,173.16666666666666
300226,15.328125,-4.0,163.875
310243,13.75,4.0,173.16666666666666
360209,15.328125,-14.994791666666666,155.16666666666666
320244,13.75,13.416666666666666,173.16666666666666
360212,15.328125,14.994791666666666,155.16666666666666
320241,13.75,-13.416666666666666,173.16666666666666
370209,15.328125,-14.994791666666666,155.16666666666666
330244,13.75,13.416666666666666,173.16666666666666
370212,15.328125,14.994791666666666,155.16666666666666
330241,13.75,-13.416666666666666,173.16666666666666
300269,-13.75,-13.416666666666666,184.625
300281,-4.0,-13.416666666666666,196.83333333333334
300265,-4.0,-13.416666666666666,184.625
300285,-13.75,-13.416666666666666,196.83333333333334
300261,4.0,-13.416666666666666,184.625
300273,13.75,-13.416666666666666,196.83333333333334
300257,13.75,-13.416666666666666,184.625
300277,4.0,-13.416666666666666,196.83333333333334
310261,4.0,-13.416666666666666,184.625
310281,-4.0,-13.416666666666666,196.83333333333334
310265,-4.0,-13.416666666666666,184.625
310277,4.0,-13.416666666666666,196.83333333333334
340241,13.75,-13.416666666666666,173.16666666666666
310285,-13.75,-13.416666666666666,196.83333333333334
340253,-13.75,-13.416666666666666,173.16666666666666
310273,13.75,-13.416666666666666,196.83333333333334
350241,13.75,-13.416666666666666,173.16666666666666
320285,-13.75,-13.416666666666666,196.83333333333334
350253,-13.75,-13.416666666666666,173.16666666666666
320273,13.75,-13.416666666666666,196.83333333333334
300272,-13.75,13.416666666666666,184.625
300284,-4.0,13.416666666666666,196.83333333333334
300268,-4.0,13.416666666666666,184.625
300288,-13.75,13.416666666666666,196.83333333333334
300264,4.0,13.416666666666666,184.625
300276,13.75,13.416666666666666,196.83333333333334
300260,13.75,13.416666666666666,184.625
300280,4.0,13.416666666666666,196.83333333333334
310264,4.0,13.416666666666666,184.625
310284,-4.0,13.416666666666666,196.83333333333334
310268,-4.0,13.416666666666666,184.625
310280,4.0,13.416666666666666,196.83333333333334
340244,13.75,13.416666666666666,173.16666666666666
310288,-13.75,13.416666666666666,196.83333333333334
340256,-13.75,13.416666666666666,173.16666666666666
310276,13.75,13.416666666666666,196.83333333333334
350244,13.75,13.416666666666666,173.16666666666666
320288,-13.75,13.416666666666666,196.83333333333334
350256,-13.75,13.416666666666666,173.16666666666666
320276,13.75,13.416666666666666,196.83333333333334
310269,-13.75,-13.416666666666666,184.625
300286,-13.75,-4.0,196.83333333333334
300270,-13.75,-4.0,184.625
330285,-13.75,-13.416666666666666,196.83333333333334
300271,-13.75,4.0,184.625
330288,-13.75,13.416666666666666,196.83333333333334
310272,-13.75,13.416666666666666,184.625
300287,-13.75,4.0,196.83333333333334
310270,-13.75,-4.0,184.625
310287,-13.75,4.0,196.83333333333334
310271,-13.75,4.0,184.625
310286,-13.75,-4.0,196.83333333333334
360253,-13.75,-13.416666666666666,173.16666666666666
340288,-13.75,13.416666666666666,196.83333333333334
360256,-13.75,13.416666666666666,173.16666666666666
340285,-13.75,-13.416666666666666,196.83333333333334
370253,-13.75,-13.416666666666666,173.16666666666666
350288,-13.75,13.416666666666666,196.83333333333334
370256,-13.75,13.416666666666666,173.16666666666666
350285,-13.75,-13.416666666666666,196.83333333333334
310257,13.75,-13.416666666666666,184.625
300274,13.75,-4.0,196.83333333333334
300258,13.75,-4.0,184.625
330273,13.75,-13.416666666666666,196.83333333333334
300259,13.75,4.0,184.625
330276,13.75,13.416666666666666,196.83333333333334
310260,13.75,13.416666666666666,184.625
300275,13.75,4.0,196.83333333333334
310258,13.75,-4.0,184.625
310275,13.75,4.0,196.83333333333334
310259,13.75,4.0,184.625
310274,13.75,-4.0,196.83333333333334
360241,13.75,-13.416666666666666,173.16666666666666
340276,13.75,13.416666666666666,196.83333333333334
360244,13.75,13.416666666666666,173.16666666666666
340273,13.75,-13.416666666666666,196.83333333333334
370241,13.75,-13.416666666666666,173.16666666666666
350276,13.75,13.416666666666666,196.83333333333334
370244,13.75,13.416666666666666,173.16666666666666
350273,13.75,-13.416666666666666,196.83333333333334
300377,13.75,-13.416666666666666,217.91666666666666
300387,6.916666666666667,-13.416666666666666,224.5
300378,13.75,13.416666666666666,217.91666666666666
300390,6.916666666666667,13.416666666666666,224.5
300380,-13.75,-13.416666666666666,217.91666666666666
300385,-6.916666666666667,-13.416666666666666,224.5
300379,-13.75,13.416666666666666,217.91666666666666
300388,-6.916666666666667,13.416666666666666,224.5
310377,13.75,-13.416666666666666,217.91666666666666
300398,13.75,-6.916666666666667,224.5
310378,13.75,13.416666666666666,217.91666666666666
300400,13.75,6.916666666666667,224.5
300394,-13.75,13.416666666666666,224.5
300397,-13.75,6.916666666666667,224.5
300391,-13.75,-13.416666666666666,224.5
300395,-13.75,-6.916666666666667,224.5
310385,-6.916666666666667,-13.416666666666666,224.5
300416,-4.208333333333333,-13.416666666666668,234.16666666666666
320385,-6.916666666666667,-13.416666666666666,224.5
300410,-13.75,-13.416666666666668,234.16666666666666
300386,0.0,-13.416666666666666,224.5
310416,-4.208333333333333,-13.416666666666668,234.16666666666666
310386,0.0,-13.416666666666666,224.5
300415,4.208333333333333,-13.416666666666668,234.16666666666666
310387,6.916666666666667,-13.416666666666666,224.5
310415,4.208333333333333,-13.416666666666668,234.16666666666666
320387,6.916666666666667,-13.416666666666666,224.5
300401,13.75,-13.416666666666668,234.16666666666666
310398,13.75,-6.916666666666667,224.5
300403,13.75,-3.875,234.16666666666666
320398,13.75,-6.916666666666667,224.5
310401,13.75,-13.416666666666668,234.16666666666666
300399,13.75,0.0,224.5
310403,13.75,-3.875,234.16666666666666
310399,13.75,0.0,224.5
300404,13.75,3.875,234.16666666666666
310400,13.75,6.916666666666667,224.5
310404,13.75,3.875,234.16666666666666
320400,13.75,6.916666666666667,224.5
300411,13.75,13.416666666666668,234.16666666666666
310390,6.916666666666667,13.416666666666666,224.5
310411,13.75,13.416666666666668,234.16666666666666
320390,6.916666666666667,13.416666666666666,224.5
300412,4.208333333333333,13.416666666666668,234.16666666666666
300389,0.0,13.416666666666666,224.5
310412,4.208333333333333,13.416666666666668,234.16666666666666
310389,0.0,13.416666666666666,224.5
300413,-4.208333333333333,13.416666666666668,234.16666666666666
310388,-6.916666666666667,13.416666666666666,224.5
310413,-4.208333333333333,13.416666666666668,234.16666666666666
320388,-6.916666666666667,13.416666666666666,224.5
300414,-13.75,13.416666666666668,234.16666666666666
310395,-13.75,-6.916666666666667,224.5
310410,-13.75,-13.416666666666668,234.16666666666666
320395,-13.75,-6.916666666666667,224.5
300408,-13.75,-3.875,234.16666666666666
300396,-13.75,0.0,224.5
310408,-13.75,-3.875,234.16666666666666
310396,-13.75,0.0,224.5
300407,-13.75,3.875,234.16666666666666
310397,-13.75,6.916666666666667,224.5
310407,-13.75,3.875,234.16666666666666
320397,-13.75,6.916666666666667,224.5
310414,-13.75,13.416666666666668,234.16666666666666
300420,8.416666666666666,8.416666666666668,234.16666666666666
300439,8.416666666666666,1.75,242.29166666666666
310420,8.416666666666666,8.416666666666668,234.16666666666666
300436,1.75,8.416666666666666,242.29166666666666
300419,-8.416666666666666,8.416666666666668,234.16666666666666
300435,-1.75,8.416666666666666,242.29166666666666
310419,-8.416666666666666,8.416666666666668,234.16666666666666
300437,-8.416666666666666,1.75,242.29166666666666
300417,-8.416666666666666,-8.416666666666668,234.16666666666666
300438,-8.416666666666666,-1.75,242.29166666666666
310417,-8.416666666666666,-8.416666666666668,234.16666666666666
300433,-1.75,-8.416666666666666,242.29166666666666
300418,8.416666666666666,-8.416666666666668,234.16666666666666
300434,1.75,-8.416666666666666,242.29166666666666
310418,8.416666666666666,-8.416666666666668,234.16666666666666
300440,8.416666666666666,-1.75,242.29166666666666
300431,8.416666666666666,-8.416666666666666,242.29166666666666
300442,-6.111111111111111,-6.111111111111111,258.4166666666667
300426,-8.416666666666666,-8.416666666666666,242.29166666666666
300447,6.111111111111111,-6.111111111111111,258.4166666666667
300427,-8.416666666666666,8.416666666666666,242.29166666666666
300446,6.111111111111111,6.111111111111111,258.4166666666667
300430,8.416666666666666,8.416666666666666,242.29166666666666
300443,-6.111111111111111,6.111111111111111,258.4166666666667
310431,8.416666666666666,-8.416666666666666,242.29166666666666
310446,6.111111111111111,6.111111111111111,258.4166666666667
310430,8.416666666666666,8.416666666666666,242.29166666666666
310447,6.111111111111111,-6.111111111111111,258.4166666666667
310426,-8.416666666666666,-8.416666666666666,242.29166666666666
310443,-6.111111111111111,6.111111111111111,258.4166666666667
310427,-8.416666666666666,8.416666666666666,242.29166666666666
310442,-6.111111111111111,-6.111111111111111,258.4166666666667
320442,-6.111111111111111,-6.111111111111111,258.4166666666667
300449,3.4375,-3.4375,272.4166666666667
320447,6.111111111111111,-6.111111111111111,258.4166666666667
300450,-3.4375,-3.4375,272.4166666666667
320443,-6.111111111111111,6.111111111111111,258.4166666666667
300452,3.4375,3.4375,272.4166666666667
320446,6.111111111111111,6.111111111111111,258.4166666666667
300451,-3.4375,3.4375,272.4166666666667
330442,-6.111111111111111,-6.111111111111111,258.4166666666667
310451,-3.4375,3.4375,272.4166666666667
330447,6.111111111111111,-6.111111111111111,258.4166666666667
310452,3.4375,3.4375,272.4166666666667
330443,-6.111111111111111,6.111111111111111,258.4166666666667
310450,-3.4375,-3.4375,272.4166666666667
330446,6.111111111111111,6.111111111111111,258.4166666666667
310449,3.4375,-3.4375,272.4166666666667
320449,3.4375,-3.4375,272.4166666666667
300454,-1.5625,-1.5625,281.5
320450,-3.4375,-3.4375,272.4166666666667
300453,1.5625,-1.5625,281.5
320451,-3.4375,3.4375,272.4166666666667
300456,1.5625,1.5625,281.5
320452,3.4375,3.4375,272.4166666666667
300455,-1.5625,1.5625,281.5
330449,3.4375,-3.4375,272.4166666666667
310456,1.5625,1.5625,281.5
330450,-3.4375,-3.4375,272.4166666666667
310455,-1.5625,1.5625,281.5
330451,-3.4375,3.4375,272.4166666666667
310454,-1.5625,-1.5625,281.5
330452,3.4375,3.4375,272.4166666666667
310453,1.5625,-1.5625,281.5
